http://dbpedia.org/resource/Angola,Angola,أنغولا
http://dbpedia.org/resource/Angola,Angola,Angola
http://dbpedia.org/resource/Angola,Angola,Angola
http://dbpedia.org/resource/Angola,Angola,Angola
http://dbpedia.org/resource/Angola,Angola,Angola
http://dbpedia.org/resource/Angola,Angola,アンゴラ
http://dbpedia.org/resource/Angola,Angola,Angola
http://dbpedia.org/resource/Angola,Angola,Angola
http://dbpedia.org/resource/Angola,Angola,Angola
http://dbpedia.org/resource/Angola,Angola,Ангола
http://dbpedia.org/resource/Angola,Angola,安哥拉
http://dbpedia.org/resource/Anguilla,Anguilla,Anguilla
http://dbpedia.org/resource/Anguilla,Anguilla,أنجويلا
http://dbpedia.org/resource/Anguilla,Anguilla,Anguilla
http://dbpedia.org/resource/Anguilla,Anguilla,Anguila (dependencia)
http://dbpedia.org/resource/Anguilla,Anguilla,Anguilla
http://dbpedia.org/resource/Anguilla,Anguilla,Anguilla (isola)
http://dbpedia.org/resource/Anguilla,Anguilla,アンギラ
http://dbpedia.org/resource/Anguilla,Anguilla,Anguilla (eiland)
http://dbpedia.org/resource/Anguilla,Anguilla,Anguilla
http://dbpedia.org/resource/Anguilla,Anguilla,Anguilla
http://dbpedia.org/resource/Anguilla,Anguilla,Ангилья
http://dbpedia.org/resource/Anguilla,Anguilla,安圭拉
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antigua and Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,أنتيغوا وباربودا
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antigua und Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antigua y Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antigua-et-Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antigua e Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,アンティグア・バーブーダ
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antigua en Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antigua i Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Antígua e Barbuda
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,Антигуа и Барбуда
http://dbpedia.org/resource/Antigua_and_Barbuda,Antigua and Barbuda,安提瓜和巴布达
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,أروبا
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,アルバ
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,Aruba
http://dbpedia.org/resource/Aruba,Aruba,Аруба
http://dbpedia.org/resource/Aruba,Aruba,阿魯巴
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Azerbaijan
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,أذربيجان
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Aserbaidschan
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Azerbaiyán
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Azerbaïdjan
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Azerbaigian
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,アゼルバイジャン
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Azerbeidzjan
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Azerbejdżan
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Azerbaijão
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,Азербайджан
http://dbpedia.org/resource/Azerbaijan,Azerbaijan,阿塞拜疆
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladesh
http://dbpedia.org/resource/Bangladesh,Bangladesh,بنغلاديش
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladesch
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladés
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladesh
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladesh
http://dbpedia.org/resource/Bangladesh,Bangladesh,バングラデシュ
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladesh
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladesz
http://dbpedia.org/resource/Bangladesh,Bangladesh,Bangladesh
http://dbpedia.org/resource/Bangladesh,Bangladesh,Бангладеш
http://dbpedia.org/resource/Bangladesh,Bangladesh,孟加拉国
http://dbpedia.org/resource/Barbados,Barbados,Barbados
http://dbpedia.org/resource/Barbados,Barbados,باربادوس
http://dbpedia.org/resource/Barbados,Barbados,Barbados
http://dbpedia.org/resource/Barbados,Barbados,Barbados
http://dbpedia.org/resource/Barbados,Barbados,Barbade
http://dbpedia.org/resource/Barbados,Barbados,Barbados
http://dbpedia.org/resource/Barbados,Barbados,バルバドス
http://dbpedia.org/resource/Barbados,Barbados,Barbados
http://dbpedia.org/resource/Barbados,Barbados,Barbados
http://dbpedia.org/resource/Barbados,Barbados,Barbados
http://dbpedia.org/resource/Barbados,Barbados,Барбадос
http://dbpedia.org/resource/Barbados,Barbados,巴巴多斯
http://dbpedia.org/resource/Belarus,Belarus,Belarus
http://dbpedia.org/resource/Belarus,Belarus,بيلاروسيا
http://dbpedia.org/resource/Belarus,Belarus,Weißrussland
http://dbpedia.org/resource/Belarus,Belarus,Bielorrusia
http://dbpedia.org/resource/Belarus,Belarus,Bielorussia
http://dbpedia.org/resource/Belarus,Belarus,Biélorussie
http://dbpedia.org/resource/Belarus,Belarus,ベラルーシ
http://dbpedia.org/resource/Belarus,Belarus,Wit-Rusland
http://dbpedia.org/resource/Belarus,Belarus,Białoruś
http://dbpedia.org/resource/Belarus,Belarus,Bielorrússia
http://dbpedia.org/resource/Belarus,Belarus,Белоруссия
http://dbpedia.org/resource/Belarus,Belarus,白俄罗斯
http://dbpedia.org/resource/Belgium,Belgium,Belgium
http://dbpedia.org/resource/Belgium,Belgium,بلجيكا
http://dbpedia.org/resource/Belgium,Belgium,Belgien
http://dbpedia.org/resource/Belgium,Belgium,Bélgica
http://dbpedia.org/resource/Belgium,Belgium,Belgique
http://dbpedia.org/resource/Belgium,Belgium,Belgio
http://dbpedia.org/resource/Belgium,Belgium,België
http://dbpedia.org/resource/Belgium,Belgium,ベルギー
http://dbpedia.org/resource/Belgium,Belgium,Belgia
http://dbpedia.org/resource/Belgium,Belgium,Bélgica
http://dbpedia.org/resource/Belgium,Belgium,Бельгия
http://dbpedia.org/resource/Belgium,Belgium,比利时
http://dbpedia.org/resource/Belize,Belize,Belize
http://dbpedia.org/resource/Belize,Belize,بليز
http://dbpedia.org/resource/Belize,Belize,Belize
http://dbpedia.org/resource/Belize,Belize,Belice
http://dbpedia.org/resource/Belize,Belize,Belize
http://dbpedia.org/resource/Belize,Belize,Belize
http://dbpedia.org/resource/Belize,Belize,ベリーズ
http://dbpedia.org/resource/Belize,Belize,Belize (land)
http://dbpedia.org/resource/Belize,Belize,Belize
http://dbpedia.org/resource/Belize,Belize,Belize
http://dbpedia.org/resource/Belize,Belize,Белиз
http://dbpedia.org/resource/Belize,Belize,伯利兹
http://dbpedia.org/resource/Benin,Benin,Benin
http://dbpedia.org/resource/Benin,Benin,بنين
http://dbpedia.org/resource/Benin,Benin,Benin
http://dbpedia.org/resource/Benin,Benin,Benín
http://dbpedia.org/resource/Benin,Benin,Bénin
http://dbpedia.org/resource/Benin,Benin,Benin
http://dbpedia.org/resource/Benin,Benin,ベナン
http://dbpedia.org/resource/Benin,Benin,Benin
http://dbpedia.org/resource/Benin,Benin,Benin
http://dbpedia.org/resource/Benin,Benin,Benim
http://dbpedia.org/resource/Benin,Benin,Бенин
http://dbpedia.org/resource/Benin,Benin,贝宁
http://dbpedia.org/resource/Bermuda,Bermuda,Bermuda
http://dbpedia.org/resource/Bermuda,Bermuda,برمودا
http://dbpedia.org/resource/Bermuda,Bermuda,Bermuda
http://dbpedia.org/resource/Bermuda,Bermuda,Bermudas
http://dbpedia.org/resource/Bermuda,Bermuda,Bermudes
http://dbpedia.org/resource/Bermuda,Bermuda,Bermuda
http://dbpedia.org/resource/Bermuda,Bermuda,バミューダ諸島
http://dbpedia.org/resource/Bermuda,Bermuda,Bermuda
http://dbpedia.org/resource/Bermuda,Bermuda,Bermudy
http://dbpedia.org/resource/Bermuda,Bermuda,Bermudas
http://dbpedia.org/resource/Bermuda,Bermuda,Бермудские Острова
http://dbpedia.org/resource/Bermuda,Bermuda,百慕大
http://dbpedia.org/resource/Bolivia,Bolivia,Bolivia
http://dbpedia.org/resource/Bolivia,Bolivia,بوليفيا
http://dbpedia.org/resource/Bolivia,Bolivia,Bolivien
http://dbpedia.org/resource/Bolivia,Bolivia,Bolivia
http://dbpedia.org/resource/Bolivia,Bolivia,Bolivia
http://dbpedia.org/resource/Bolivia,Bolivia,Bolivie
http://dbpedia.org/resource/Bolivia,Bolivia,ボリビア
http://dbpedia.org/resource/Bolivia,Bolivia,Bolivia
http://dbpedia.org/resource/Bolivia,Bolivia,Boliwia
http://dbpedia.org/resource/Bolivia,Bolivia,Bolívia
http://dbpedia.org/resource/Bolivia,Bolivia,Боливия
http://dbpedia.org/resource/Bolivia,Bolivia,玻利維亞
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bosnia and Herzegovina
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,البوسنة والهرسك
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bosnien und Herzegowina
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bosnia-Herzegovina
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bosnie-Herzégovine
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bosnia ed Erzegovina
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,ボスニア・ヘルツェゴビナ
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bosnië en Herzegovina
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bośnia i Hercegowina
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Bósnia e Herzegovina
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,Босния и Герцеговина
http://dbpedia.org/resource/Bosnia_and_Herzegovina,Bosnia and Herzegovina,波斯尼亚和黑塞哥维那
http://dbpedia.org/resource/Botswana,Botswana,Botswana
http://dbpedia.org/resource/Botswana,Botswana,بوتسوانا
http://dbpedia.org/resource/Botswana,Botswana,Botswana
http://dbpedia.org/resource/Botswana,Botswana,Botsuana
http://dbpedia.org/resource/Botswana,Botswana,Botswana
http://dbpedia.org/resource/Botswana,Botswana,Botswana
http://dbpedia.org/resource/Botswana,Botswana,ボツワナ
http://dbpedia.org/resource/Botswana,Botswana,Botswana
http://dbpedia.org/resource/Botswana,Botswana,Botswana
http://dbpedia.org/resource/Botswana,Botswana,Botswana
http://dbpedia.org/resource/Botswana,Botswana,Ботсвана
http://dbpedia.org/resource/Botswana,Botswana,波札那
http://dbpedia.org/resource/Brazil,Brazil,Brazil
http://dbpedia.org/resource/Brazil,Brazil,البرازيل
http://dbpedia.org/resource/Brazil,Brazil,Brasilien
http://dbpedia.org/resource/Brazil,Brazil,Brasil
http://dbpedia.org/resource/Brazil,Brazil,Brésil
http://dbpedia.org/resource/Brazil,Brazil,Brasile
http://dbpedia.org/resource/Brazil,Brazil,ブラジル
http://dbpedia.org/resource/Brazil,Brazil,Brazilië
http://dbpedia.org/resource/Brazil,Brazil,Brazylia
http://dbpedia.org/resource/Brazil,Brazil,Brasil
http://dbpedia.org/resource/Brazil,Brazil,Бразилия
http://dbpedia.org/resource/Brazil,Brazil,巴西
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,British Virgin Islands
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,الجزر العذراء البريطانية
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Britische Jungferninseln
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Islas Vírgenes Británicas
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Îles Vierges britanniques
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Isole Vergini britanniche
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,イギリス領ヴァージン諸島
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Britse Maagdeneilanden
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Brytyjskie Wyspy Dziewicze
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Ilhas Virgens Britânicas
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,Британские Виргинские острова
http://dbpedia.org/resource/British_Virgin_Islands,British Virgin Islands,英屬維爾京群島
http://dbpedia.org/resource/Brunei,Brunei,Brunei
http://dbpedia.org/resource/Brunei,Brunei,بروناي
http://dbpedia.org/resource/Brunei,Brunei,Brunei
http://dbpedia.org/resource/Brunei,Brunei,Brunéi
http://dbpedia.org/resource/Brunei,Brunei,Brunei
http://dbpedia.org/resource/Brunei,Brunei,Brunei
http://dbpedia.org/resource/Brunei,Brunei,ブルネイ
http://dbpedia.org/resource/Brunei,Brunei,Brunei
http://dbpedia.org/resource/Brunei,Brunei,Brunei
http://dbpedia.org/resource/Brunei,Brunei,Brunei
http://dbpedia.org/resource/Brunei,Brunei,Бруней
http://dbpedia.org/resource/Brunei,Brunei,文莱
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bulgaria
http://dbpedia.org/resource/Bulgaria,Bulgaria,بلغاريا
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bulgarien
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bulgaria
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bulgarie
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bulgaria
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bulgarije
http://dbpedia.org/resource/Bulgaria,Bulgaria,ブルガリア
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bułgaria
http://dbpedia.org/resource/Bulgaria,Bulgaria,Bulgária
http://dbpedia.org/resource/Bulgaria,Bulgaria,Болгария
http://dbpedia.org/resource/Bulgaria,Bulgaria,保加利亚
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,بوركينا فاسو
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,ブルキナファソ
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Burkina Faso
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,Буркина-Фасо
http://dbpedia.org/resource/Burkina_Faso,Burkina Faso,布吉納法索
http://dbpedia.org/resource/Burma,Myanmar,Burma
http://dbpedia.org/resource/Burma,Myanmar,بورما
http://dbpedia.org/resource/Burma,Myanmar,Myanmar
http://dbpedia.org/resource/Burma,Myanmar,Birmania
http://dbpedia.org/resource/Burma,Myanmar,Birmanie
http://dbpedia.org/resource/Burma,Myanmar,Birmania
http://dbpedia.org/resource/Burma,Myanmar,ミャンマー
http://dbpedia.org/resource/Burma,Myanmar,Myanmar
http://dbpedia.org/resource/Burma,Myanmar,Mjanma
http://dbpedia.org/resource/Burma,Myanmar,Myanmar
http://dbpedia.org/resource/Burma,Myanmar,Мьянма
http://dbpedia.org/resource/Burma,Myanmar,缅甸
http://dbpedia.org/resource/Cameroon,Cameroon,Cameroon
http://dbpedia.org/resource/Cameroon,Cameroon,الكاميرون
http://dbpedia.org/resource/Cameroon,Cameroon,Kamerun
http://dbpedia.org/resource/Cameroon,Cameroon,Camerún
http://dbpedia.org/resource/Cameroon,Cameroon,Cameroun
http://dbpedia.org/resource/Cameroon,Cameroon,Camerun
http://dbpedia.org/resource/Cameroon,Cameroon,カメルーン
http://dbpedia.org/resource/Cameroon,Cameroon,Kameroen
http://dbpedia.org/resource/Cameroon,Cameroon,Kamerun
http://dbpedia.org/resource/Cameroon,Cameroon,Camarões
http://dbpedia.org/resource/Cameroon,Cameroon,Камерун
http://dbpedia.org/resource/Cameroon,Cameroon,喀麦隆
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Cayman Islands
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,جزر كايمان
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Cayman Islands
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Islas Caimán
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Îles Caïmans
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Isole Cayman
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,ケイマン諸島
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Kaaimaneilanden
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Kajmany (wyspy)
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Ilhas Cayman
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,Каймановы острова
http://dbpedia.org/resource/Cayman_Islands,the Cayman Islands,開曼群島
http://dbpedia.org/resource/Central_African_Republic,the Central African Republic,Central African Republic
http://dbpedia.org/resource/Central_African_Republic,the Central African Republic,جمهورية أفريقيا الوسطى
http://dbpedia.org/resource/Central_African_Republic,the Central African Republic,Zentralafrikanische Republik
http://dbpedia.org/resource/Central_African_Republic,the Central African Republic,República Centroafricana
http://dbpedia.org/resource/Central_African_Republic,the Central African Republic,République centrafricaine
http://dbpedia.org/resource/Central_African_Republic,the Central African Republic,Repubblica Centrafricana
